flex1,flex2,flex3,flex4,flex5,imu_x,imu_y,imu_z,SIGN
0.019291819291819293,0.0009768009768009768,0.0336996336996337,0.016361416361416362,0.0031746031746031746,354.56,-35.19,43.56,pink5
0.013431013431013432,0.0004884004884004884,0.021245421245421246,0.004395604395604396,0.009768009768009768,354.06,-35.81,43.81,pink5
0.009035409035409036,0.0014652014652014652,0.010256410256410256,0.003907203907203907,0.017826617826617826,352.62,-36.19,43.56,pink5
0.006105006105006105,0.002197802197802198,0.002686202686202686,0.009523809523809525,0.023443223443223443,347.87,-37.94,43.63,pink5
0.003907203907203907,0.002686202686202686,0.002686202686202686,0.013431013431013432,0.027594627594627594,339.87,-40.25,44.06,pink5
0.0029304029304029304,0.002686202686202686,0.00463980463980464,0.00927960927960928,0.019536019536019536,331.25,-41.31,40.5,pink5
0.003907203907203907,0.002197802197802198,0.010012210012210013,0.006593406593406593,0.009523809523809525,324.12,-41.06,38.94,pink5
0.007081807081807082,0.0007326007326007326,0.024175824175824177,0.022222222222222223,0.002442002442002442,317.81,-39.25,40.25,pink5
0.013186813186813187,0.0007326007326007326,0.03418803418803419,0.033455433455433455,0.011721611721611722,315.69,-38.38,41.69,pink5
0.025396825396825397,0.0017094017094017094,0.04322344322344322,0.04249084249084249,0.018315018315018316,315.69,-38.5,41.94,pink5
0.035897435897435895,0.002442002442002442,0.053235653235653234,0.04884004884004884,0.022954822954822957,316.12,-39.0,41.69,pink5
0.04322344322344322,0.0031746031746031746,0.060805860805860805,0.05347985347985348,0.01904761904761905,316.69,-39.63,40.25,pink5
0.04835164835164835,0.003418803418803419,0.06593406593406594,0.05543345543345543,0.011721611721611722,320.87,-39.5,38.63,pink5
0.04835164835164835,0.004884004884004884,0.0695970695970696,0.05445665445665446,0.006593406593406593,328.31,-37.13,37.94,pink5
0.04395604395604396,0.005860805860805861,0.06617826617826618,0.05201465201465202,0.0031746031746031746,335.75,-33.25,36.63,pink5
0.037606837606837605,0.006593406593406593,0.060805860805860805,0.047619047619047616,0.0004884004884004884,343.19,-32.81,37.31,pink5
0.029304029304029304,0.003663003663003663,0.05543345543345543,0.03492063492063492,0.001221001221001221,348.5,-34.75,40.81,pink5
0.02148962148962149,0.001221001221001221,0.04249084249084249,0.01978021978021978,0.002442002442002442,350.69,-35.94,44.06,pink5
0.01514041514041514,0.0004884004884004884,0.028083028083028084,0.007326007326007326,0.005616605616605617,351.12,-36.56,45.06,pink5
0.010744810744810745,0.0019536019536019536,0.017094017094017096,0.0014652014652014652,0.00927960927960928,349.31,-37.56,45.0,pink5
0.007814407814407814,0.0031746031746031746,0.00927960927960928,0.00757020757020757,0.01514041514041514,345.5,-39.44,44.75,pink5
0.006105006105006105,0.003907203907203907,0.003663003663003663,0.011721611721611722,0.023931623931623933,339.94,-40.31,43.5,pink5
0.005372405372405372,0.004151404151404151,0.0,0.012698412698412698,0.030036630036630037,333.62,-41.25,43.13,pink5
0.005860805860805861,0.003907203907203907,0.002686202686202686,0.006349206349206349,0.03418803418803419,327.56,-42.25,40.88,pink5
0.008302808302808303,0.0031746031746031746,0.017094017094017096,0.010256410256410256,0.03247863247863248,320.06,-42.13,40.88,pink5
0.012454212454212455,0.0009768009768009768,0.02735042735042735,0.02490842490842491,0.02564102564102564,314.69,-40.5,41.19,pink5
0.02148962148962149,0.0007326007326007326,0.035164835164835165,0.035164835164835165,0.01733821733821734,313.31,-39.44,41.06,pink5
0.030036630036630037,0.0019536019536019536,0.04078144078144078,0.04249084249084249,0.009035409035409036,313.94,-39.69,41.56,pink5
0.035897435897435895,0.002686202686202686,0.04468864468864469,0.04664224664224664,0.0002442002442002442,314.0,-40.44,41.75,pink5
0.040293040293040296,0.003418803418803419,0.04737484737484737,0.04957264957264957,0.010256410256410256,314.94,-41.19,40.31,pink5
0.04249084249084249,0.003907203907203907,0.04932844932844933,0.05128205128205128,0.01855921855921856,318.06,-41.19,39.38,pink5
0.042735042735042736,0.004151404151404151,0.050793650793650794,0.051526251526251524,0.024175824175824177,323.94,-40.0,39.06,pink5
0.040293040293040296,0.004395604395604396,0.05128205128205128,0.04981684981684982,0.028083028083028084,333.25,-36.38,37.56,pink5
0.03638583638583639,0.00463980463980464,0.05128205128205128,0.046886446886446886,0.020512820512820513,342.19,-33.31,36.88,pink5
0.029792429792429794,0.003418803418803419,0.0485958485958486,0.03882783882783883,0.01514041514041514,349.37,-32.94,38.88,pink5
0.02197802197802198,0.0009768009768009768,0.04322344322344322,0.025396825396825397,0.010012210012210013,352.56,-34.31,41.88,pink5
0.014896214896214897,0.0009768009768009768,0.031746031746031744,0.011477411477411478,0.005372405372405372,353.62,-35.19,43.63,pink5
0.009768009768009768,0.002686202686202686,0.021733821733821733,0.0009768009768009768,0.0009768009768009768,353.31,-35.81,43.81,pink5
0.006349206349206349,0.003663003663003663,0.013186813186813187,0.006593406593406593,0.004395604395604396,353.0,-36.06,43.56,pink5
0.003663003663003663,0.00463980463980464,0.005128205128205128,0.011965811965811967,0.014163614163614164,352.5,-36.38,43.38,pink5
0.0019536019536019536,0.005128205128205128,0.0014652014652014652,0.01562881562881563,0.020757020757020756,348.87,-39.13,44.0,pink5
0.0007326007326007326,0.005616605616605617,0.006105006105006105,0.017826617826617826,0.02564102564102564,341.12,-40.69,42.38,pink5
0.001221001221001221,0.005616605616605617,0.009523809523809525,0.014407814407814409,0.01733821733821734,333.56,-40.94,37.69,pink5
