flex1,flex2,flex3,flex4,flex5,imu_x,imu_y,imu_z,SIGN
0.011477411477411478,0.04395604395604396,0.07545787545787545,0.07716727716727717,0.00805860805860806,345.06,-9.88,112.44,test2
0.008302808302808303,0.03833943833943834,0.07057387057387057,0.06666666666666667,0.007326007326007326,345.12,-9.75,112.44,test2
0.006105006105006105,0.03418803418803419,0.06691086691086691,0.05934065934065934,0.006837606837606838,345.12,-9.75,112.37,test2
0.004395604395604396,0.0315018315018315,0.06422466422466422,0.054212454212454214,0.006349206349206349,345.12,-9.75,112.37,test2
0.003418803418803419,0.029548229548229547,0.06227106227106227,0.05103785103785104,0.006105006105006105,345.12,-9.69,112.31,test2
0.002686202686202686,0.02857142857142857,0.06105006105006105,0.04884004884004884,0.005860805860805861,344.87,-9.69,110.81,test2
0.002197802197802198,0.027594627594627594,0.06031746031746032,0.047619047619047616,0.005860805860805861,343.19,-11.06,106.81,test2
0.0017094017094017094,0.028083028083028084,0.06227106227106227,0.052503052503052504,0.006837606837606838,341.06,-12.63,107.31,test2
0.003663003663003663,0.03565323565323565,0.0735042735042735,0.07106227106227106,0.00757020757020757,344.12,-12.13,106.44,test2
0.009768009768009768,0.05225885225885226,0.08693528693528693,0.09645909645909646,0.00927960927960928,343.56,-12.25,106.56,test2
0.018315018315018316,0.06886446886446887,0.09743589743589744,0.11746031746031746,0.010500610500610501,344.12,-12.13,106.19,test2
0.025396825396825397,0.08034188034188035,0.10476190476190476,0.13235653235653236,0.011233211233211233,344.31,-12.13,106.0,test2
0.030525030525030524,0.08864468864468865,0.10989010989010989,0.1426129426129426,0.011965811965811967,344.31,-12.06,106.0,test2
0.03394383394383394,0.09328449328449329,0.11184371184371185,0.14822954822954823,0.01221001221001221,344.56,-11.69,106.06,test2
0.035897435897435895,0.09548229548229548,0.1115995115995116,0.1514041514041514,0.012454212454212455,345.12,-11.0,106.06,test2
0.03711843711843712,0.09645909645909646,0.11013431013431013,0.15286935286935288,0.012698412698412698,343.81,-11.0,105.06,test2
0.03736263736263736,0.09645909645909646,0.10695970695970695,0.15189255189255188,0.011721611721611722,343.0,-11.0,109.31,test2
0.03736263736263736,0.08986568986568987,0.10354090354090355,0.1413919413919414,0.01098901098901099,345.06,-9.31,111.94,test2
0.037606837606837605,0.07741147741147741,0.09694749694749695,0.12307692307692308,0.00927960927960928,346.56,-8.44,112.44,test2
0.03247863247863248,0.06471306471306472,0.08815628815628816,0.10402930402930403,0.00805860805860806,347.06,-8.19,112.5,test2
0.025152625152625153,0.054212454212454214,0.08107448107448108,0.08791208791208792,0.007326007326007326,347.0,-8.19,112.56,test2
0.01855921855921856,0.04664224664224664,0.07521367521367521,0.07594627594627594,0.006593406593406593,347.06,-8.13,112.81,test2
0.01391941391941392,0.04126984126984127,0.07106227106227106,0.0673992673992674,0.006105006105006105,347.06,-8.13,112.81,test2
0.010744810744810745,0.03736263736263736,0.06813186813186813,0.06129426129426129,0.005860805860805861,347.06,-8.13,112.75,test2
0.008302808302808303,0.03467643467643468,0.06593406593406594,0.05714285714285714,0.005860805860805861,346.75,-8.13,112.25,test2
0.006593406593406593,0.032722832722832725,0.06446886446886448,0.054212454212454214,0.005616605616605617,346.56,-8.19,110.5,test2
0.005372405372405372,0.031746031746031744,0.06398046398046398,0.0547008547008547,0.005616605616605617,346.56,-8.19,108.31,test2
0.006593406593406593,0.03125763125763126,0.06471306471306472,0.05860805860805861,0.005616605616605617,343.37,-10.13,107.62,test2
0.009523809523809525,0.03467643467643468,0.07252747252747253,0.07106227106227106,0.006593406593406593,342.44,-12.5,106.37,test2
0.015873015873015872,0.046886446886446886,0.08327228327228327,0.09133089133089133,0.00757020757020757,341.19,-13.88,105.87,test2
0.025152625152625153,0.06129426129426129,0.09230769230769231,0.10866910866910867,0.009035409035409036,340.94,-14.25,105.75,test2
0.032722832722832725,0.07179487179487179,0.09865689865689865,0.12087912087912088,0.010500610500610501,340.75,-14.25,105.62,test2
0.03785103785103785,0.07936507936507936,0.10329670329670329,0.12942612942612944,0.011233211233211233,340.87,-14.31,105.5,test2
0.04151404151404151,0.0844932844932845,0.10525030525030525,0.13504273504273503,0.011965811965811967,340.87,-14.25,105.44,test2
0.04371184371184371,0.08717948717948718,0.1054945054945055,0.13821733821733823,0.01221001221001221,340.94,-14.13,105.5,test2
0.04493284493284493,0.08864468864468865,0.10476190476190476,0.13968253968253969,0.012698412698412698,341.5,-12.56,105.44,test2
0.04542124542124542,0.08888888888888889,0.10305250305250305,0.14041514041514042,0.012698412698412698,340.19,-12.69,108.62,test2
0.04590964590964591,0.08571428571428572,0.0989010989010989,0.1343101343101343,0.011721611721611722,344.37,-9.94,109.94,test2
0.046153846153846156,0.07472527472527472,0.09401709401709402,0.11794871794871795,0.009768009768009768,345.44,-9.0,111.62,test2
0.4661782661782662,0.061782661782661785,0.0862026862026862,0.09841269841269841,0.008547008547008548,346.19,-8.56,111.75,test2
0.7601953601953602,0.05128205128205128,0.07912087912087912,0.08180708180708181,0.00757020757020757,346.25,-8.5,111.94,test2
0.9660561660561661,0.04395604395604396,0.07374847374847375,0.06984126984126984,0.006837606837606838,346.5,-8.31,112.06,test2
