flex1,flex2,flex3,flex4,flex5,imu_x,imu_y,imu_z,SIGN
0.008302808302808303,0.060805860805860805,0.05518925518925519,0.033455433455433455,0.0,292.0,-12.81,119.12,baonhieu2
0.010500610500610501,0.061782661782661785,0.05567765567765568,0.0336996336996337,0.0002442002442002442,273.44,-21.62,116.5,baonhieu2
0.01221001221001221,0.060805860805860805,0.055921855921855924,0.03321123321123321,0.0004884004884004884,267.37,-24.69,95.75,baonhieu2
0.01391941391941392,0.055921855921855924,0.052503052503052504,0.029792429792429794,0.0017094017094017094,267.12,-24.69,82.62,baonhieu2
0.014896214896214897,0.04542124542124542,0.04224664224664225,0.02271062271062271,0.002686202686202686,275.25,-21.19,70.81,baonhieu2
0.017582417582417582,0.03394383394383394,0.031746031746031744,0.01562881562881563,0.0031746031746031746,285.44,-17.75,64.5,baonhieu2
0.019291819291819293,0.025885225885225887,0.02442002442002442,0.010500610500610501,0.003663003663003663,302.37,-14.25,61.06,baonhieu2
0.020512820512820513,0.020024420024420026,0.019291819291819293,0.006837606837606838,0.003907203907203907,317.37,-11.75,59.38,baonhieu2
0.017582417582417582,0.021245421245421246,0.019291819291819293,0.005616605616605617,0.004151404151404151,324.44,-10.56,57.69,baonhieu2
0.011721611721611722,0.028815628815628817,0.025885225885225887,0.010012210012210013,0.0031746031746031746,326.94,-9.19,60.63,baonhieu2
0.00757020757020757,0.03956043956043956,0.03540903540903541,0.016605616605616606,0.001221001221001221,326.56,-7.19,72.37,baonhieu2
0.004884004884004884,0.04713064713064713,0.04395604395604396,0.021001221001221003,0.0,325.25,-4.56,85.81,baonhieu2
0.006349206349206349,0.05225885225885226,0.05030525030525031,0.02442002442002442,0.0009768009768009768,323.06,-2.56,97.62,baonhieu2
0.007326007326007326,0.05567765567765568,0.054945054945054944,0.026862026862026864,0.0017094017094017094,314.44,-3.5,110.5,baonhieu2
0.00805860805860806,0.057387057387057384,0.058363858363858365,0.02857142857142857,0.0019536019536019536,298.06,-8.69,120.75,baonhieu2
0.007326007326007326,0.05787545787545788,0.060805860805860805,0.03076923076923077,0.002442002442002442,269.75,-18.94,126.62,baonhieu2
0.006593406593406593,0.05787545787545788,0.06275946275946276,0.03247863247863248,0.002442002442002442,249.62,-30.31,119.19,baonhieu2
0.006105006105006105,0.057387057387057384,0.06398046398046398,0.033455433455433455,0.0014652014652014652,263.5,-29.31,88.5,baonhieu2
0.005860805860805861,0.05567765567765568,0.06324786324786325,0.0315018315018315,0.0007326007326007326,271.19,-26.19,73.12,baonhieu2
0.006837606837606838,0.04713064713064713,0.054945054945054944,0.02612942612942613,0.0002442002442002442,275.06,-25.12,70.5,baonhieu2
0.00805860805860806,0.03785103785103785,0.04590964590964591,0.01978021978021978,0.001221001221001221,281.19,-23.75,71.44,baonhieu2
