flex1,flex2,flex3,flex4,flex5,imu_x,imu_y,imu_z,SIGN
0.01514041514041514,0.05128205128205128,0.04371184371184371,0.009035409035409036,0.00927960927960928,220.5,-54.38,23.25,xinchao2
0.015384615384615385,0.05103785103785104,0.0442002442002442,0.00927960927960928,0.0031746031746031746,210.75,-53.63,7.31,xinchao2
0.01562881562881563,0.050793650793650794,0.044444444444444446,0.009035409035409036,0.0009768009768009768,203.06,-51.38,-3.44,xinchao2
0.01562881562881563,0.050793650793650794,0.04395604395604396,0.008791208791208791,0.002686202686202686,204.69,-53.19,-0.19,xinchao2
0.015873015873015872,0.05103785103785104,0.04297924297924298,0.008791208791208791,0.0029304029304029304,214.5,-55.81,14.75,xinchao2
0.015873015873015872,0.05103785103785104,0.04249084249084249,0.008547008547008548,0.005372405372405372,221.06,-57.5,26.62,xinchao2
0.015873015873015872,0.05128205128205128,0.042002442002442006,0.008791208791208791,0.01098901098901099,216.81,-57.38,20.0,xinchao2
0.01562881562881563,0.05128205128205128,0.04249084249084249,0.008791208791208791,0.014896214896214897,206.37,-53.5,3.06,xinchao2
0.01562881562881563,0.051526251526251524,0.04297924297924298,0.009035409035409036,0.013186813186813187,200.37,-50.31,-4.62,xinchao2
0.015384615384615385,0.050793650793650794,0.04371184371184371,0.00927960927960928,0.011721611721611722,205.44,-52.19,2.75,xinchao2
0.01562881562881563,0.050061050061050064,0.04395604395604396,0.009768009768009768,0.010744810744810745,215.12,-55.25,18.62,xinchao2
