flex1,flex2,flex3,flex4,flex5,x,y,z,face,SIGN
0.9703770435298564,4034.0285200051694,2720.7392003167715,2.8510221533681164,1824.5806364421835,131.97796732949283,15.203402832232102,1.2972895374050053,-0.0012047169020792,Tôi
0.9487158616524568,4113.894484997783,3012.450890170686,0.9566767253240944,1840.756315737327,122.06768342739758,13.009842623834524,-11.07063319906602,-0.0035891973933175,Tôi
1.9091381783772807,3608.310050321804,3065.6702277031227,0.9881927214806008,1824.5905561764296,118.4748376376426,12.49895467455023,-18.077703157397416,-0.0081273776560777,Tôi
1.9357989249870875,2516.403488911493,2428.97559629245,2.8424646439445294,1795.1210277598052,116.39616942461616,13.115916674137091,-22.446124179686368,-0.0039298406379125,Tôi
0.9732219688093324,1601.303169058017,126.41086324944776,0.9709127411319348,1795.131014184327,116.12489896010636,11.75798315370391,-23.149373930849016,0.0054326739822099,Tôi
1.865667140108581,0.9349287011686735,1.9081796557231707,0.9433950169467324,1795.1253730774629,114.67738101446902,-0.2473168801772078,-19.711161391636377,0.0050425481045959,Tôi
248.96270250491816,1.927387496997201,1.902620780623832,18.97988377679256,1795.1500552889363,112.1358274497732,-10.672065875281824,-15.515399912664323,0.0245698655677439,Tôi
104.52778472939752,0.9314885656985308,270.7883881588653,14.215372096119577,1795.1261604577544,110.12250467352624,-19.68767907699085,-11.57340453629764,0.037525417052631,Tôi
81.69462309216536,1.9193095467121564,1.900789172978064,90.28672805956266,1794.1713589126568,108.79689786894733,-27.515309664283304,-9.1999278401179,0.0123938665150135,Tôi
12.33646423878587,1.9011687795954533,0.9551996535439484,1.8635224643841903,1795.1226679572944,107.5752615035678,-35.14449765810084,-6.701610682662458,-0.0098705188117166,Tôi
-0.0297528859138444,-0.0200666372168813,1.932663990260428,0.9194062958196126,1795.1380888040096,107.33555238114124,-47.00926878065615,-4.699352379729444,0.0155377957304002,Tôi
2121.010584991451,4028.9879308404848,2818.012969487363,2.9864756194221536,1951.9862849944063,262.56584321765746,26.36838247762393,39.06704887930021,0.0060861210475594,Tôi
2030.0031922453093,4134.02364077642,3096.970771157098,-0.0140934599928169,1968.9991599079265,260.3935220678034,27.98910226866132,39.16216676159284,-0.0182409713168937,Tôi
2088.0047228267404,4590.019421138923,3322.993344647665,0.9818984814711424,1936.00920037964,257.6832042935728,31.68487511766208,40.57994676452344,0.0037245106349067,Tôi
2099.031432793323,4335.010015353798,2607.9706114949345,-0.0265861072797131,1935.999110628682,260.7636538779128,27.739578446277147,40.56048486541084,-0.0064793408337733,Tôi
1922.9620147830096,4477.977787549537,3375.0093701867177,0.9829069349118248,1953.0251038547624,260.1388162382731,25.775294862976384,41.27857898639737,-0.0134055148916181,Tôi
1793.0233627527334,4406.010979712002,3675.025702379245,2.0080119867914856,1967.9647299547848,257.1147302679691,27.44256665935586,41.08219523830396,-0.0153166893733282,Tôi
1693.9960634516294,4255.999645378498,3007.9996037803785,1.997817740665201,1969.0234720717303,261.1184994494471,25.53302634360906,40.2155749832817,0.0140954636881107,Tôi
1617.9716093023649,4279.034921695638,3781.009503404505,1.9856558218684728,1952.978878673271,261.0067577459053,28.1535295418684,41.08960120293896,0.0182819252952414,Tôi
1226.0386163518808,4274.004832165814,4328.985595624577,0.9994327364605348,1952.9752454850973,257.92871356683816,29.154181998143645,41.83544452329388,-0.0167147682630106,Tôi
1096.9677894083763,4021.978814004057,3998.990189520351,-0.0084915214817772,1952.9959186336807,259.87911997933867,26.659195916577048,41.32729989318008,0.0037686517388113,Tôi
971.9825817652836,3774.978140518762,3075.966092147132,0.9790810014246628,1937.004062764108,255.5686131640036,29.350759170240856,42.23704789053401,-0.0275935966723849,Tôi
270.0236274349596,3234.0190687926424,2991.9929402075486,1.0015948951788105,1887.997609078909,231.2002263977033,32.929586203772445,47.00705061273712,0.011245145877899,Tôi
0.995258631943307,3666.9987904478585,3292.9954268235947,1.9811986964479524,1904.0171602041275,192.0479317262198,31.56348506793722,50.785276331262025,-0.007740184823066,Tôi
1.0067354090181415,4257.999018639073,2456.000478096529,1.029518869199458,1904.999202181777,160.1872372984659,22.04135241550917,26.49601894952105,0.0235431065810875,Tôi
1.0348259993658535,4245.007230468348,2862.9646605332464,2.998423605713814,1920.0085587154767,138.8867448240614,15.98410040630132,1.3477367257876658,-0.0153750696878275,Tôi
1.0028663446070094,4329.042448822453,3169.9741715537984,0.9934495851200716,1937.015543413125,128.50149631000403,13.695855818567557,-11.62186135767696,-0.0052387404628955,Tôi
2.020498570556553,3797.025245036657,3226.0044412531647,0.9696591502418506,1920.0391585056857,124.69432842364294,13.15018582560746,-19.02198558320643,-0.0130177819905247,Tôi
2.012787196757745,2647.994842227856,2555.993514097753,2.986659211538652,1888.983465782088,122.51006692862718,13.816003203279864,-23.601288112760063,0.005701283952841,Tôi
0.9869370051987484,1685.0209780099633,132.9937255486221,1.028573313734925,1889.0118886961104,122.17784176503775,12.379110478246083,-24.34212262595605,-0.0122321868151099,Tôi
2.0132659418638648,1.034192453006646,1.9708758487052591,1.0066381682843684,1888.9854881056976,120.71152574538176,-0.2231565061301407,-20.77392046508032,-0.0046323039868302,Tôi
261.9924433911356,1.998052326681376,2.0094976320278928,19.99568070203732,1888.9987485858928,117.9925023252592,-11.225672317329636,-16.27458846660495,0.0182892332759392,Tôi
109.99223961910032,1.027472591365449,285.01187825790936,15.005075669701425,1889.026243863878,115.91845482940695,-20.681145767183192,-12.200622927851358,-0.0006643572042097,Tôi
85.97995614216512,2.024869228414456,1.9702816483160968,94.98634893609233,1887.9976520471887,114.51565675069828,-28.942133912319044,-9.702414458496598,0.023874907097407,Tôi
12.9646264814427,2.0070122387549016,1.029676642481125,1.9977966968882663,1888.964795486885,113.18161943305996,-37.00567388721933,-7.043123463920656,0.0140606210721204,Tôi
0.0117417168778936,0.0135377745173819,2.0037794035674903,1.0199468617293654,1889.0043861870888,112.95438919719211,-49.467385458018,-4.926212180723522,0.0023852924570266,Tôi
2.0,1.0,0.0,2.0,1888.0,114.06,-64.94,-5.37,0.077,Tôi
1.0,1.0,1.0,2.0,1888.0,113.12,-73.94,3.12,0.096,Tôi
0.0,0.0,0.0,1.0,1888.0,110.5,-79.06,25.37,0.073,Tôi
0.0,0.0,1.0,2.0,1888.0,110.37,-83.19,4.75,0.005,Tôi
0.0,2.0,1.0,1.0,1888.0,110.87,-79.31,27.31,0.003,Tôi
1.0,0.0,0.0,2.0,1889.0,110.94,-76.25,23.25,0.056,Tôi
1.0,1.0,1.0,1.0,1889.0,112.06,-76.5,28.87,0.097,Tôi
2.0,0.0,1.0,1.0,1889.0,112.75,-77.94,37.69,0.096,Tôi
-1.0,2.0,1.0,1.0,1888.0,114.06,-78.19,56.44,0.002,Tôi
1.0,1.0,1.0,1.0,1889.0,116.12,-75.69,65.75,0.005,Tôi
2.0,2.0,1.0,0.0,1889.0,117.87,-74.37,67.0,0.01,Tôi
1.0,2.0,2.0,2.0,1888.0,116.31,-74.69,66.19,0.012,Tôi
1.0,2.0,1.0,1.0,1888.0,114.87,-74.19,66.69,0.007,Tôi
-1.0,1.0,0.0,0.0,1889.0,114.81,-74.19,65.19,0.008,Tôi
0.0,0.0,1.0,1.0,1889.0,114.81,-74.56,62.38,0.015,Tôi
2.0,1.0,1.0,3.0,1889.0,114.87,-75.37,57.19,0.041,Tôi
1.0,1.0,2.0,1.0,1889.0,112.56,-76.31,44.13,0.059,Tôi
1.0,1.0,1.0,0.0,1888.0,110.69,-75.37,29.44,0.067,Tôi
1.0,2.0,1.0,0.0,1889.0,110.81,-73.06,20.62,0.068,Tôi
1.0,2.0,1.0,1.0,1888.0,110.56,-70.37,14.94,0.074,Tôi
2.0,3.0,1.0,2.0,1889.0,108.87,-67.31,13.81,0.061,Tôi
2.0,2.0,0.0,0.0,1888.0,108.81,-66.75,17.56,0.07,Tôi
1.0,1.0,0.0,2.0,1889.0,109.12,-65.75,17.19,0.055,Tôi
2.0,1.0,2.0,2.0,1888.0,108.12,-64.06,19.0,0.064,Tôi
1.0,1.0,1.0,2.0,1889.0,109.25,-64.25,20.12,0.029,Tôi
2.042885404620866,0.9642492870806056,0.0169302544349946,2.044377378856668,1922.7203962716349,116.18341741333958,-66.11287215861721,-5.456618779603727,0.0661457467769717,Tôi
1.0290496693261924,1.042482475540398,1.0147899461544214,2.057828810456031,1922.7915757519231,115.21126286841182,-75.30594241912574,3.1914456247139755,0.1263247623063883,Tôi
-0.0052676871440901,-0.0337959825532526,0.0,0.9959954654359828,1922.8115574601816,112.53364311993089,-80.51470737910859,25.839962003420386,0.0727042047610828,Tôi
-0.0044695009736733,-0.0108771084468192,1.0418540214495962,2.03897801068167,1922.781280496497,112.41859323932476,-84.70393297306593,4.831853159219615,-0.0,Tôi
0.0283239306873375,2.0381613314765405,0.9864951040417476,1.0264034395803778,1922.755455001608,112.9035601597432,-0.0,27.829514897206604,-0.0278176438763432,Tôi
1.0175707939753034,-0.0,0.007806833016909,2.02381428089709,1923.8064236665227,113.00688397864768,-77.66009807156026,23.703241271883783,0.0270950396280514,Tôi
1.0324270353956722,1.0646062320309204,1.0055783517393806,1.0213274308328726,1923.824364460976,114.1160421321874,-77.89233644765253,29.36727412185801,0.1324936330481465,Tôi
2.051445169114436,0.0,1.0155801714371198,1.03133694750187,1923.810164654352,114.81723136889563,-79.37999277553112,38.36704076497965,0.0711860081558348,Tôi
-1.0303574030164748,2.050005303120724,1.029623767801081,0.0,1922.7406134561,116.1693487600385,-0.0,57.49587864239224,0.0019593275865213,Tôi
1.0332931861720904,1.0043581987027306,0.0,1.0104077322817464,1923.784965359238,118.25841124973446,-77.07831425879324,66.96579471950878,0.0,Tôi
2.0573456128048546,0.0,1.0580426979983966,-0.0,1923.809733295144,120.04527277665989,-75.74356655611895,68.26781764137105,-0.0104974716342125,Tôi
1.0293112447373025,2.06268224088403,2.014599285530138,2.0178909005269623,1922.7956543009843,118.41886174331822,-76.06041954874989,67.4019606584854,0.0308312157262644,Tôi
0.9979717727512424,2.0310422141156543,1.0090184413675785,1.0215734281653162,1922.7505812629483,116.95598819072714,-75.52063536025034,67.94165665308451,0.0229335034432774,Tôi
-1.016627271119849,1.022027106178612,-0.0040490189373075,0.0197831387488905,1923.811548232601,116.89424960899012,-75.56873910586178,66.40073190515301,0.0176591963336537,Tôi
0.0262337973087748,0.0068872873844895,1.030752289546672,1.0428283176264408,1923.8036144306257,116.94779692094968,-75.94460929404984,63.54164959149234,0.0173293320991887,Tôi
2.071600621172661,0.986745649143308,0.9723535535121688,3.044258337350987,1923.828652081328,0.0,-76.75812567220177,58.23342664421885,0.0777860353273456,Tôi
1.0047342658496528,0.9924873534322544,2.045853236172695,1.0445807165693255,1923.8235771359464,114.62598709771817,-77.68518526418812,44.94383110887416,0.0508596966302365,Tôi
1.0271760020264518,1.0237414304057553,1.016750562275701,-0.0343262792670158,0.0,112.72624922680988,-76.79437425729785,29.984738750796684,0.0578411339116632,Tôi
1.0030787066556166,2.0339531442905874,1.0601985435906367,0.0035188876878225,1923.8292823254635,112.90331980798868,-74.43769058026737,21.01696007263177,0.0891306028475088,Tôi
0.0,2.028152597403017,0.9823409213659912,1.017942065510745,1922.772856598938,112.60024634861756,-71.67040644728367,15.216519524828142,0.0,Tôi
2.028410025357113,3.0418373026712087,1.0338003034851704,0.0,1923.7819808782008,110.83731351701633,-68.56033727648423,14.045322792459926,0.0448408746873525,Tôi
2.043998616877296,2.0782344816778826,-0.0248122654110143,0.0013305554451063,0.0,110.81131166525806,-67.98711905557052,17.88319306637763,0.0826498107903175,Tôi
1.0152105087752317,1.0105093679981154,-0.0054846418073723,2.037532044695112,1923.759340550425,111.10515169974548,-66.98043541354473,17.492502781172167,0.0506922915325395,Tôi
2.0403117402383013,1.0119676860844022,2.037176181776521,2.027076676487706,1922.7895070227808,110.10670289221594,-65.24981538558258,19.339041519559736,0.0433474830468928,Tôi
1.0353595623102525,1.0136480122900782,1.0233073216044122,2.0593393254011483,1923.8265960563049,111.27423843380711,-65.46673810811144,20.472648036355693,0.0362482353290121,Tôi
2.0,1.0,0.0,2.0,1888.0,114.06,-64.94,-5.37,0.077,Tôi
1.0,1.0,1.0,2.0,1888.0,113.12,-73.94,3.12,0.096,Tôi
0.0,0.0,0.0,1.0,1888.0,110.5,-79.06,25.37,0.073,Tôi
0.0,0.0,1.0,2.0,1888.0,110.37,-83.19,4.75,0.005,Tôi
0.0,2.0,1.0,1.0,1888.0,110.87,-79.31,27.31,0.003,Tôi
1.0,0.0,0.0,2.0,1889.0,110.94,-76.25,23.25,0.056,Tôi
1.0,1.0,1.0,1.0,1889.0,112.06,-76.5,28.87,0.097,Tôi
2.0,0.0,1.0,1.0,1889.0,112.75,-77.94,37.69,0.096,Tôi
-1.0,2.0,1.0,1.0,1888.0,114.06,-78.19,56.44,0.002,Tôi
1.0,1.0,1.0,1.0,1889.0,116.12,-75.69,65.75,0.005,Tôi
2.0,2.0,1.0,0.0,1889.0,117.87,-74.37,67.0,0.01,Tôi
1.0,2.0,2.0,2.0,1888.0,116.31,-74.69,66.19,0.012,Tôi
1.0,2.0,1.0,1.0,1888.0,114.87,-74.19,66.69,0.007,Tôi
-1.0,1.0,0.0,0.0,1889.0,114.81,-74.19,65.19,0.008,Tôi
0.0,0.0,1.0,1.0,1889.0,114.81,-74.56,62.38,0.015,Tôi
2.0,1.0,1.0,3.0,1889.0,114.87,-75.37,57.19,0.041,Tôi
1.0,1.0,2.0,1.0,1889.0,112.56,-76.31,44.13,0.059,Tôi
1.0,1.0,1.0,0.0,1888.0,110.69,-75.37,29.44,0.067,Tôi
1.0,2.0,1.0,0.0,1889.0,110.81,-73.06,20.62,0.068,Tôi
1.0,2.0,1.0,1.0,1888.0,110.56,-70.37,14.94,0.074,Tôi
2.0,3.0,1.0,2.0,1889.0,108.87,-67.31,13.81,0.061,Tôi
2.0,2.0,0.0,0.0,1888.0,108.81,-66.75,17.56,0.07,Tôi
1.0,1.0,0.0,2.0,1889.0,109.12,-65.75,17.19,0.055,Tôi
2.0,1.0,2.0,2.0,1888.0,108.12,-64.06,19.0,0.064,Tôi
1.0,1.0,1.0,2.0,1889.0,109.25,-64.25,20.12,0.029,Tôi
0.9745163272503896,0.9766456312991222,0.9635543523815092,1.94829336724446,1848.212489730844,106.90391646170907,-62.88524017015889,19.66845760812653,0.0322992959621909,Tôi
1.9574098147789265,1.020789864695636,0.0008429804351448,1.956220165681998,1847.2602881199043,111.59531390228628,-63.55570418413448,-5.218932968965016,0.0682535436602589,Tôi
0.9747748353953628,0.9849350331994012,0.9659747765495872,1.9802667838207404,1847.2707811180464,110.67942653885068,-72.3305735554293,3.053457219867762,0.0910980900744123,Tôi
0.0040672220565931,-0.0141141110806891,-0.0114995211013188,0.98193654464096,1847.2599836029185,108.12018466654062,-77.34037597516024,24.81758590142675,0.0576853800310114,Tôi
0.0015220231178389,-0.0048304435985136,1.0401517818883113,1.9764727378451945,1847.2651807004363,108.0074989568044,-81.40091792802171,4.653908717999508,0.007474346228906,Tôi
0.0298712689728947,1.9521223197780488,0.9749009733356174,0.9959597433662976,1847.285799102127,108.46607091698372,-77.58476753950768,26.70211355891412,0.0011957510891442,Tôi
0.9747302098599654,0.0012662914062564,0.0077024781273331,1.9827984329255093,1848.2472598785007,108.57561809184062,-74.60547373019874,22.735965691326,0.08050146783493,Tôi
0.9732785367661692,0.973257926893454,1.0106051638988582,0.9723625090889862,1848.2256179287576,109.60393657059434,-74.840289923666,28.22502994365279,0.0902612589299595,Tôi
1.947794808660502,-0.0040405485804397,0.9973381174985244,0.9632613285138276,1848.2227680087608,110.28677113891838,-76.29174134541593,36.902466248464094,0.0736079121505189,Tôi
-0.9886147393725718,1.9585632821023,0.963042680808454,0.9831695896005458,1847.269247339482,111.58433823248824,-76.52497367048124,55.24037328019824,0.0207219522962593,Tôi
0.958523721960497,1.0179311995919624,0.9862322413322052,0.9895736037119148,1848.2376136632213,113.63290206147224,-74.0790905217719,64.31766766714613,-0.0220003552760688,Tôi
1.9760632421620643,1.9570526624516544,0.9684655620912708,0.0100917262936834,1848.212661839844,115.32869273178822,-72.76291147455423,65.54125632108551,0.0206835163219949,Tôi
0.985281525035144,1.938602023161688,1.9454996441920205,1.948100072990327,1847.278646765128,113.77184541200072,-73.11472738984516,64.76103517089247,-0.0015655407953565,Tôi
0.9732403025149932,1.968972667072298,0.95746873405806,0.9749449478424876,1847.2227169491257,112.3663236830955,-72.5893057292864,65.24031822122207,-0.0024239505103609,Tôi
-0.9776807341145496,1.0008939575581424,-0.0030882165022169,0.023035114146315,1848.25845409099,112.32330662103692,-72.58795933168982,63.76536506440736,-0.0093155803380754,Tôi
-0.0141728169499446,-0.0103494700492309,0.9871231353212144,0.9765637781687534,1848.2137824779115,112.32025564930052,-72.93421696970078,61.05093482066826,0.0512658745535924,Tôi
1.95525782160882,0.9730599373033502,0.9883795952095832,2.910799283443233,1848.2303230056948,112.3963759848822,-73.73333042934192,55.94381530575607,0.075201998367126,Tôi
0.9876655887754836,0.9705782003881476,1.9832838291959831,0.9728309617964754,1848.225395779036,110.15016913713524,-74.67998435102442,43.19009513916367,0.0311444313037538,Tôi
0.9994541053742008,0.9765830238757696,0.976430685867729,-0.0049377243357309,1847.268966428532,108.26973942414683,-73.77099108499885,28.76828612650563,0.1067392515337839,Tôi
0.9730233531523012,1.956264184653954,0.994169430714,-0.0036688676299892,1848.2456427619863,108.42120271120471,-71.47569347458435,20.16456221436484,0.0548132379956592,Tôi
0.9777213851113884,1.9727930097442468,1.0177735210550187,0.959503899036076,1847.2823601113344,108.173345298096,-68.88211206689049,14.616932347916356,0.0631199370342151,Tôi
1.9514023046402145,2.934665718126091,1.0100495886962757,1.9698473589365264,1848.231422060624,106.51846977366898,-65.8596654693944,13.503909585795007,0.042846460966023,Tôi
1.9807135455591247,1.9299866442421088,0.0105074832120528,0.0151100506269111,1847.2648124083487,106.47388628740332,-65.31863418909882,17.162516170353346,0.0917841724113126,Tôi
0.9577848764521212,0.9648423936083124,0.0046915558814059,1.937012224629317,1848.1980693767268,106.75502365022903,-64.35758630707008,16.802018099336408,0.0319370406033285,Tôi
1.94764712172425,0.9641513517133354,1.993258701790508,1.9657942477302688,1847.249539735653,105.78918312083032,-62.63763174762005,18.5688637595081,0.0481194676805916,Tôi
2.080866476256227,1.0271812941084548,0.0109308236492532,2.0799846952299323,1983.1619629025097,119.78956456193626,-68.18162248705713,-5.629118935263943,0.0595944021827286,Tôi
1.0396966121377058,1.0755594478026158,1.0448580941220624,2.111234481666133,1983.1929230541057,118.84868642216492,-77.66640211712392,3.2916275563812314,0.1116623780737487,Tôi
0.026400988192174,-0.0209096635016861,0.0269262669598533,1.097932185661597,1983.195325876159,116.08313262862532,-83.10565560452741,26.619171370395264,0.0720334798468512,Tôi
0.014273990839973,0.0089948871585363,1.038534936909326,2.068006774139841,1983.1451388896587,115.96240155685418,-87.3516464889069,5.006488621633025,3.899356293782454e-07,Tôi
-0.0040329222848914,2.076752071669254,1.027640685115153,1.054242239169919,1983.178244142284,116.45953735065476,-83.30915209936725,28.69456435456624,0.0209727265904892,Tôi
1.104356537451251,-0.0020435478439407,0.0256826678588416,2.08439005215361,1984.2153238405847,116.52099212471413,-80.12677798791493,24.43137217506892,0.0677881007199729,Tôi
1.0317902895112248,1.0602397008739135,1.0858510931307974,1.0788820883027663,1984.2116349373173,117.70410243661917,-80.34297372274963,30.29956862078736,0.1272841748521945,Tôi
2.110358550416496,0.0257018592103796,1.0539163997412295,1.0479649969619629,1984.2522068279995,118.38040586774515,-81.84234276259541,39.57677377335384,0.1074458812004827,Tôi
-1.057711295987559,2.0973702967954964,1.0471393909018252,1.051560249536205,1983.150667265627,119.76723786536144,-82.0988736588418,59.27341164873252,0.0178782581666042,Tôi
1.0246246854256067,1.0631432471091904,1.0272004659231984,1.0574003406987451,1984.263792244361,121.9820259635798,-79.50787988833586,69.06734642910538,-0.017687125755995,Tôi
2.085626967713957,2.09965625918931,1.0297188052770256,0.0256312411952191,1984.2357054442723,123.85808815260496,-78.0935000740109,70.35973126941265,-0.0054546544188627,Tôi
1.0811707959967014,2.0914780709628253,2.1514316017581594,2.11325930353866,1983.148965826833,122.17470097185496,-78.44812398088538,69.49460262267709,0.0026093486764967,Tôi
1.0571556856840605,2.106469654245393,1.0648087804962068,1.043017913310864,1983.1444013141,120.70631996508524,-77.96472677314324,70.0435209137358,0.0213151700231435,Tôi
-1.0750608443621168,1.05930916785592,-0.0246428149453974,-0.024958015584574,1984.2166105274207,120.57839919138677,-77.94809167095045,68.4374663947008,-0.0047207885495028,Tôi
-0.01056021331893,-0.0277044140524904,1.0467473110648542,1.06821612998569,1984.225615167123,120.60592582903622,-78.29887748991432,65.51970619044111,-0.0292468442119681,Tôi
2.1034235739074845,1.0737788335636131,1.0449011713681196,3.169356227735779,1984.238523113631,120.67255716186024,-79.16668254008911,60.096549378598255,0.0655686981806873,Tôi
1.0724120735191915,1.0434732101395412,2.071431029561435,1.0593788936933228,1984.203188277464,118.22573607370688,-80.15681101209834,46.3235961944976,0.0636705267112992,Tôi
1.0755335078036428,1.0461099495717885,1.038712916947497,-0.0004563306084855,1983.1505703774835,116.26934702255362,-79.1931358747288,30.93176320431954,0.0605635961297821,Tôi
1.0541693815231623,2.1157656261543494,1.044089768249483,0.0004621179922925,1984.237427184985,116.39313377972924,-76.75475995022045,21.677328220359872,0.0660033977043821,Tôi
1.0980221469981402,2.11228667130697,1.0133293243776722,1.031262144962262,1983.177586850332,116.15757496487966,-73.90849904695452,15.703768390842525,0.0688490398387671,Tôi
2.135360230947357,3.129077961263321,1.0764706216571402,2.1069307813507865,1984.201843085577,114.33800880605628,-70.70980699093201,14.51696767239222,0.0540090603557689,Tôi
2.109761403048376,2.094223763773279,-0.0059848148332055,-0.0223893246369011,1983.1717805919693,114.30732721742037,-70.10597326829193,18.407099688481946,0.0490055622808298,Tôi
1.0287714451070205,1.0351147470902404,-0.0378575886825816,2.0791351195402004,1984.2206115091408,114.62401690299984,-69.04098770354274,18.03217264159365,0.044288947139356,Tôi
2.0773843595650106,1.0677553587292552,2.106407485285565,2.0921022092350143,1983.1444508784125,113.5763699234303,-67.2515440885412,19.977204334316973,0.033552057398057,Tôi
1.0098487328131889,1.0442074617532695,1.0617127862114686,2.074813228861105,1984.2525366300847,114.7906894091978,-67.48165099603969,21.11778386398538,0.0449306528599655,Tôi
0.0,1.0,2.0,3.0,1888.0,111.31,-63.81,23.69,0.002,Tôi
1.0,2.0,1.0,1.0,1888.0,113.37,-64.06,27.31,0.005,Tôi
0.0,1.0,1.0,1.0,1888.0,115.75,-65.06,27.19,0.008,Tôi
1.0,1.0,2.0,2.0,1888.0,115.19,-65.5,26.62,0.011,Tôi
2.0,2.0,2.0,1.0,1889.0,114.25,-64.19,26.0,0.009,Tôi
2.0,1.0,1.0,1.0,1888.0,114.5,-62.44,22.94,0.006,Tôi
1.0,-1.0,0.0,1.0,1889.0,114.31,-58.88,20.25,0.009,Tôi
2.0,1.0,0.0,1.0,1889.0,113.12,-55.13,19.56,0.001,Tôi
2.0,1.0,0.0,2.0,1888.0,111.0,-52.81,18.87,0.001,Tôi
2.0,1.0,0.0,1.0,1888.0,109.44,-52.25,18.62,0.002,Tôi
1.0,2.0,1.0,2.0,1889.0,107.75,-56.0,18.94,0.002,Tôi
0.0,0.0,0.0,0.0,1888.0,106.62,-59.81,17.87,0.002,Tôi
-1.0,2.0,0.0,4.0,1889.0,106.12,-62.13,17.94,0.001,Tôi
1.0,1.0,0.0,2.0,1888.0,105.06,-63.25,18.81,0.001,Tôi
0.0,1.0,1.0,0.0,1889.0,103.44,-64.31,22.12,0.001,Tôi
1.0,2.0,0.0,2.0,1888.0,104.12,-65.69,26.06,0.003,Tôi
0.0,2.0,1.0,0.0,1889.0,105.69,-66.06,26.94,0.065,Tôi
0.0,0.0,2.0,1.0,1888.0,103.37,-65.06,27.06,0.133,Tôi
1.0,2.0,1.0,2.0,1889.0,102.31,-64.31,26.69,0.163,Tôi
1.0,3.0,1.0,1.0,1889.0,102.44,-63.63,24.31,0.008,Tôi
1.0,0.0,0.0,1.0,1888.0,103.12,-63.31,22.62,0.05,Tôi
2.0,1.0,0.0,1.0,1888.0,103.69,-62.31,23.25,0.052,Tôi
0.0,1.0,1.0,0.0,1889.0,103.5,-60.94,23.81,0.081,Tôi
0.0,0.0,2.0,1.0,1889.0,102.81,-60.25,24.87,0.01,Tôi
1.0,1.0,2.0,1.0,1888.0,102.37,-61.13,26.06,0.004,Tôi
-0.0003068346977398,0.9927748110039086,2.011902100530905,2.980623417481881,1887.9741383825944,111.31858101120125,-63.79997990285073,23.7052807088726,0.00011082150219,Tôi
0.9885809341167888,2.015299660469931,1.017372600161711,1.0187557265878897,1887.9994588336635,113.39421701398813,-64.05585467149929,27.27909834150493,-0.0047943829787327,Tôi
-0.0297111571785987,0.9787755569835866,1.0214928151919402,1.033115875537563,1887.9645794823464,115.73467943729295,-65.05094304189855,0.0,0.0027677403884762,Tôi
0.978235752206336,0.986354436487468,2.0007037438750586,0.0,1888.0253935110536,115.1694737337866,-65.50124863832816,26.621554796873586,0.0481907848716148,Tôi
2.0192061637822185,0.0,2.026746840447893,0.9687889263215316,1888.9860897414776,114.23283626576188,-0.0,0.0,0.0108742076752907,Tôi
2.0135101988693584,0.9833900599806478,1.0067719769436678,1.003224034155294,1888.02295758627,114.46932769330874,-62.44160470043676,22.91924542103518,-0.0086315652196387,Tôi
1.005449668387885,-1.0222139117009246,-0.0037476133633864,0.0,1888.977613131559,114.28474136771123,-0.0,20.261454889862407,0.014258035551077,Tôi
1.9870056015415885,0.9996976908074392,0.011227225701355,1.022286200058908,1888.9771899737684,113.14959576523034,-55.12915044738628,0.0,0.0,Tôi
1.9878057735994088,0.9986195979541442,-0.0014222896764684,1.9886673778330968,1888.00737122327,111.00580094677302,-52.83300567005913,18.84382254980338,-0.0308172660387726,Tôi
1.996590379884052,1.0013262994329448,-0.0220659095427799,1.013208745717728,1888.0103878908133,109.41265432551286,-52.21068613465575,18.62307788223448,0.0042007625487333,Tôi
1.0165360141117836,2.0239855428546027,0.9952799557069792,2.0224321162251586,1889.015665457739,107.73062308663675,-55.99591717938812,18.93036394582475,0.0009505150496774,Tôi
0.0345954647561412,-0.0206779966615075,-0.005810911696739,0.0009994492515419,1888.008347661741,106.62867221749347,-59.77685418899505,17.870137289050692,0.0121883066090683,Tôi
-1.015980879688657,0.0,-0.0205893556754485,4.009536710310284,1888.9874581914944,106.13862602284556,-62.14429658565392,17.918698157811484,0.0164454784891859,Tôi
1.0132865542754963,0.9977931555899388,-0.0002169004295493,1.986736880344809,1888.0145789910137,105.08018762646728,-63.2661946027997,18.816468300980755,0.0102581282189586,Tôi
0.0158423578434851,0.0,1.0183382111746997,-0.0066069685063318,1888.9659796921803,103.4236549527869,-64.32356888523881,0.0,0.0097344925380838,Tôi
1.026688574254484,1.997984572300628,-0.0050199488421104,2.034794157866652,0.0,104.11089806245197,-65.70081748897746,26.082116688873832,0.0,Tôi
0.0,2.009453546698385,0.9665128491147066,-0.0097833525645077,1888.950057914376,105.71039799351196,-66.09675047462476,26.97304852566302,0.0836832917213123,Tôi
0.0183845588232781,-0.0197870683244813,1.9835568804020824,0.9990358375821978,0.0,103.35418682283066,-65.05559832920659,27.041134389317296,0.1352664723649237,Tôi
1.0241988010634622,1.988905869385047,1.0163788270473122,2.0324561430487065,1888.9825308915024,102.3102124466404,-64.30166191400534,26.66531770155853,0.1517056207118628,Tôi
0.9962860806855112,2.9896941783887394,1.0058507960848164,1.0224595831702503,1889.0087912275203,102.44509765193818,-63.63794829713232,0.0,0.0134777209833782,Tôi
